2.476199999999999690e+01	2.524381842071271365e+01
2.439499999999999957e+01	2.345348236707628331e+01
2.189499999999999957e+01	2.412059785351953778e+01
2.504199999999999804e+01	2.499149915810619405e+01
2.215500000000000114e+01	2.242900311008851943e+01
2.003000000000000114e+01	2.060382216899355967e+01
2.690800000000000125e+01	2.026488642857803413e+01
2.743699999999999761e+01	2.511433036135111152e+01
2.173699999999999832e+01	2.268045978589478295e+01
2.284900000000000020e+01	2.230687388745358390e+01
2.241900000000000048e+01	2.083777899153806601e+01
2.151199999999999690e+01	2.271051339441076777e+01
2.295400000000000063e+01	2.384981387162562427e+01
2.259099999999999753e+01	2.523337483272515769e+01
2.639999999999999858e+01	2.360495864290741963e+01
2.292599999999999838e+01	2.441844742111130984e+01
2.373000000000000043e+01	2.162001018921827011e+01
2.287099999999999866e+01	2.235269513465131652e+01
2.277199999999999847e+01	2.226634341555242003e+01
2.411499999999999844e+01	2.142031022500790627e+01
2.303800000000000026e+01	2.121493888450816101e+01
1.786299999999999955e+01	2.189480309757259491e+01
1.929299999999999926e+01	2.194655238658280894e+01
2.146800000000000352e+01	2.044578831955378817e+01
2.157699999999999818e+01	2.109852068849832563e+01
2.333300000000000196e+01	2.277189970911214800e+01
2.389099999999999824e+01	2.148233715737775285e+01
2.292999999999999972e+01	2.232639362880544098e+01
2.391400000000000148e+01	2.450696933730077021e+01
2.191499999999999915e+01	2.327206617317635562e+01
2.409699999999999775e+01	2.093731857480183223e+01
2.477300000000000324e+01	2.175087447780698824e+01
2.169300000000000139e+01	2.102515571434264174e+01
2.124399999999999977e+01	2.193573450261171587e+01
2.322100000000000009e+01	2.439987818384549101e+01
2.279500000000000171e+01	2.173212589438973552e+01
2.264199999999999946e+01	2.461408572321795063e+01
2.114800000000000324e+01	2.270886870778972977e+01
2.032700000000000173e+01	2.076827683789898771e+01
2.286400000000000077e+01	2.183701498163303967e+01
2.375600000000000023e+01	2.576404164001554875e+01
1.871099999999999852e+01	2.283823956319574933e+01
2.552199999999999847e+01	2.094287272196379490e+01
1.969900000000000162e+01	2.145948858556847583e+01
2.288400000000000034e+01	2.165795652319103226e+01
2.176999999999999957e+01	2.023458115944247027e+01
2.344599999999999795e+01	2.239385770204614445e+01
2.471999999999999886e+01	2.400235502866511439e+01
2.160000000000000142e+01	2.143177170711191692e+01
2.080999999999999872e+01	2.020761798033994694e+01
2.186899999999999977e+01	2.250294606611427639e+01
2.382400000000000162e+01	2.516196452299073272e+01
2.269900000000000162e+01	2.283828924367436031e+01
2.160900000000000176e+01	2.310192265498771391e+01
2.166900000000000048e+01	2.068085067084171769e+01
1.855599999999999739e+01	2.267389382545223597e+01
2.054400000000000048e+01	2.003197629481406494e+01
2.261499999999999844e+01	2.232602993782463585e+01
2.579199999999999804e+01	2.368345398598418683e+01
2.454300000000000281e+01	2.292013212813060363e+01
2.090800000000000125e+01	2.247800114885976441e+01
2.174900000000000233e+01	2.026258368568552726e+01
2.416800000000000281e+01	2.161563565879679416e+01
2.433300000000000196e+01	2.113237476046066021e+01
2.510800000000000054e+01	2.353714761483385232e+01
2.212699999999999889e+01	2.183549029121505569e+01
2.470800000000000196e+01	2.203993454248928074e+01
2.523300000000000054e+01	2.183385441223515855e+01
2.313100000000000023e+01	2.477648478499085627e+01
2.179400000000000048e+01	1.906041482247245966e+01
2.048499999999999943e+01	2.306374796966881746e+01
2.110699999999999932e+01	2.243077727509006181e+01
2.397100000000000009e+01	2.166400766726279770e+01
2.488899999999999935e+01	2.196250933416592233e+01
2.207099999999999795e+01	2.133619749982344160e+01
2.172599999999999909e+01	2.204951902583558621e+01
2.722100000000000009e+01	2.558989034837857446e+01
2.381500000000000128e+01	2.373429055596294290e+01
2.571900000000000119e+01	2.218874975876893885e+01
2.243800000000000239e+01	2.437087567877998140e+01
2.130000000000000071e+01	2.207477039640507499e+01
1.961200000000000188e+01	2.336117195533846314e+01
2.537099999999999866e+01	2.364256832251965434e+01
2.553599999999999781e+01	2.314703685787649334e+01
2.417599999999999838e+01	2.280156683765729753e+01
2.494300000000000139e+01	2.669830336818452210e+01
2.104699999999999704e+01	2.249098801708049677e+01
2.755400000000000205e+01	2.309087527481482027e+01
2.580900000000000105e+01	2.666135500430076277e+01
2.605300000000000082e+01	2.142169837513147712e+01
2.482300000000000040e+01	2.493306488646796737e+01
2.095499999999999829e+01	2.210267779981659331e+01
2.243300000000000338e+01	2.113215558240600345e+01
2.404699999999999704e+01	2.416445101792760397e+01
2.199699999999999989e+01	2.428780873848090138e+01
2.536400000000000077e+01	2.302629450489961727e+01
2.613899999999999935e+01	2.272789447507588889e+01
2.129800000000000182e+01	2.104510309391089251e+01
2.169500000000000028e+01	2.110713043773683495e+01
2.079500000000000171e+01	1.941031731736552146e+01
2.258599999999999852e+01	2.424128662368003972e+01
2.071800000000000352e+01	2.122075174362500150e+01
2.200099999999999767e+01	2.226833546270136566e+01
2.687099999999999866e+01	2.770994376470995135e+01
1.971000000000000085e+01	2.115501247853372035e+01
1.725600000000000023e+01	1.829387236774396897e+01
2.216800000000000281e+01	1.891695403201207881e+01
2.283500000000000085e+01	2.174661058116648960e+01
2.379199999999999804e+01	2.482691793468713115e+01
2.019000000000000128e+01	2.147226829160779360e+01
1.909400000000000119e+01	2.266006830490377766e+01
2.360800000000000054e+01	2.334682583457151139e+01
2.624099999999999966e+01	2.660362589808230638e+01
2.295300000000000296e+01	2.470577805043971864e+01
2.367699999999999960e+01	2.201294326678246804e+01
1.796199999999999974e+01	1.694459508391783586e+01
2.455099999999999838e+01	2.673931233339630253e+01
2.705900000000000105e+01	2.622501305493747736e+01
2.542199999999999704e+01	2.443562890632666296e+01
2.375400000000000134e+01	2.379792320172206388e+01
1.640200000000000102e+01	2.108450142251709991e+01
1.940599999999999881e+01	2.111864248553451873e+01
2.114099999999999824e+01	2.079661810658594945e+01
2.443400000000000105e+01	2.382630105931788478e+01
2.274900000000000233e+01	2.146744056651480648e+01
2.254899999999999949e+01	2.070580386696164155e+01
2.084499999999999886e+01	2.322617480421003577e+01
2.200800000000000267e+01	1.898869461996228480e+01
2.136499999999999844e+01	2.381654149340810989e+01
1.735399999999999920e+01	2.019810459872025632e+01
2.677899999999999991e+01	2.489309217730810531e+01
2.546900000000000119e+01	2.527327259545426230e+01
2.811599999999999966e+01	2.603192387070462743e+01
2.378500000000000014e+01	2.383931310005361581e+01
2.370499999999999829e+01	2.480803114856264457e+01
2.033999999999999986e+01	2.247938604529887385e+01
2.449399999999999977e+01	2.388753245170650885e+01
2.340699999999999648e+01	2.442471988462812149e+01
2.245699999999999719e+01	2.028906745999941208e+01
2.043299999999999983e+01	2.378876798077567045e+01
2.500400000000000134e+01	2.367413036924856584e+01
1.755000000000000071e+01	2.040258972360481948e+01
2.614499999999999957e+01	2.342623017821128784e+01
2.166099999999999781e+01	2.061573221126165123e+01
2.161899999999999977e+01	2.261219218218742810e+01
2.192300000000000182e+01	2.239376259691689697e+01
2.171400000000000219e+01	2.325299963514810031e+01
2.263599999999999923e+01	2.349402379668749319e+01
2.484699999999999775e+01	2.519335832143759646e+01
2.544099999999999895e+01	2.320496015850055826e+01
2.076999999999999957e+01	2.060970954847632441e+01
1.843200000000000216e+01	2.205380669887285450e+01
2.363100000000000023e+01	2.399518259666499986e+01
2.481500000000000128e+01	2.359690207624784719e+01
2.428699999999999903e+01	1.942596916968774323e+01
2.489199999999999946e+01	2.380615294526306513e+01
2.432000000000000028e+01	2.507259484612375999e+01
2.544400000000000261e+01	2.219077848271096087e+01
1.774200000000000088e+01	1.766215066465845496e+01
2.626800000000000068e+01	2.441879816310853002e+01
2.595400000000000063e+01	2.398716736598759880e+01
2.462099999999999866e+01	2.328967253760120570e+01
2.839600000000000080e+01	2.473351533268950675e+01
2.105000000000000071e+01	2.294244970755270074e+01
1.914700000000000202e+01	1.997400069786618815e+01
2.036899999999999977e+01	2.206288518530929110e+01
1.989000000000000057e+01	2.052861332139030637e+01
2.906500000000000128e+01	2.638720081314318833e+01
2.274800000000000111e+01	2.205486685745394837e+01
1.743700000000000117e+01	2.094102928701342492e+01
2.100300000000000011e+01	2.169659388663126620e+01
1.813599999999999923e+01	2.125279696178346356e+01
2.278400000000000247e+01	1.938593529182233510e+01
2.576699999999999946e+01	2.070398765731361124e+01
2.165199999999999747e+01	2.205709960648080070e+01
2.264999999999999858e+01	2.390002929197798665e+01
1.948700000000000188e+01	1.941381539718731730e+01
2.504400000000000048e+01	2.469809164190091622e+01
2.362999999999999901e+01	2.548579890726083974e+01
1.909900000000000020e+01	2.281906360006506063e+01
2.361599999999999966e+01	2.272829588227218522e+01
2.100099999999999767e+01	1.946911471854221887e+01
2.209400000000000119e+01	2.463356881837912127e+01
2.585199999999999676e+01	2.465387938980521909e+01
2.104400000000000048e+01	2.263777965425863314e+01
2.270800000000000196e+01	2.212740207506915624e+01
2.531900000000000261e+01	2.524416650301922971e+01
2.184800000000000253e+01	2.056618032046361932e+01
1.912300000000000111e+01	2.325083014694860140e+01
1.899900000000000233e+01	2.492652599230083865e+01
2.566000000000000014e+01	2.421455585082613382e+01
1.708399999999999963e+01	2.269573947860055796e+01
2.471300000000000097e+01	2.170900608152001965e+01
1.778200000000000003e+01	2.271036636497172623e+01
2.024699999999999989e+01	1.958376446787058001e+01
2.335500000000000043e+01	2.318962706407761587e+01
2.703900000000000148e+01	2.562384361742606131e+01
2.312699999999999889e+01	2.167752038199327558e+01
2.412400000000000233e+01	2.172942627213442890e+01
1.995100000000000051e+01	2.100733569733572637e+01
2.237500000000000000e+01	2.143652781598554213e+01
2.000600000000000023e+01	2.213506295233043986e+01
2.292300000000000182e+01	2.214804298807401040e+01
2.663100000000000023e+01	2.346756193325189344e+01
2.041799999999999926e+01	2.084182827056615039e+01
2.074500000000000099e+01	1.990771208091063471e+01
2.213500000000000156e+01	2.200230158252507096e+01
2.237699999999999889e+01	2.217342735671018517e+01
2.555199999999999960e+01	2.284304149650583327e+01
2.013799999999999812e+01	2.227372774316977910e+01
2.134199999999999875e+01	2.202567193349443286e+01
2.362400000000000233e+01	2.072119332241356560e+01
1.864900000000000091e+01	2.105044046050105777e+01
2.442199999999999704e+01	2.248207754971267391e+01
2.342999999999999972e+01	2.301576705387670074e+01
2.360199999999999676e+01	2.385394279706805420e+01
2.550600000000000023e+01	2.536940798650611839e+01
2.193599999999999994e+01	2.147058637459801034e+01
1.546499999999999986e+01	2.013890311763440977e+01
2.407300000000000040e+01	2.127375015079891440e+01
2.173800000000000310e+01	2.346821157227201482e+01
2.220699999999999719e+01	1.989936423900437035e+01
1.948300000000000054e+01	2.013692030606339500e+01
2.072400000000000020e+01	2.233713801723713743e+01
1.796099999999999852e+01	2.172211610997117504e+01
2.567500000000000071e+01	2.582937606060415092e+01
2.236199999999999832e+01	2.111072188522892645e+01
1.923499999999999943e+01	2.269992707720744463e+01
2.276699999999999946e+01	2.555501638587164948e+01
2.402400000000000091e+01	2.423577484433511131e+01
2.395300000000000296e+01	2.115589756510619779e+01
2.417699999999999960e+01	2.280336935010012667e+01
2.464300000000000068e+01	2.093695953483373273e+01
2.578000000000000114e+01	2.378375030071482854e+01
1.797599999999999909e+01	2.013766771358436714e+01
1.430900000000000105e+01	2.052584096489728793e+01
2.384699999999999775e+01	2.289097401471054027e+01
1.904500000000000171e+01	2.154905953522211703e+01
1.763700000000000045e+01	2.100015854115829939e+01
2.183900000000000219e+01	2.045979135607487720e+01
2.310099999999999909e+01	2.270189526336128694e+01
2.125199999999999889e+01	2.351470230941437478e+01
2.745300000000000296e+01	2.640647611730163646e+01
2.056099999999999994e+01	2.070090347585231427e+01
1.997400000000000020e+01	2.087108052703613836e+01
2.207699999999999818e+01	2.085880263622685504e+01
2.407499999999999929e+01	2.569174785793065396e+01
2.507499999999999929e+01	2.542175396675157373e+01
2.596999999999999886e+01	2.398402255530399074e+01
2.144199999999999662e+01	2.170065561171892909e+01
1.995700000000000074e+01	2.161525722050597409e+01
2.146400000000000219e+01	2.284682640909811724e+01
2.386899999999999977e+01	2.213851608579906483e+01
2.425000000000000000e+01	2.252878375512696962e+01
2.025700000000000145e+01	2.153279720627182314e+01
1.774699999999999989e+01	2.009496395221610143e+01
2.351599999999999824e+01	2.225761295776601045e+01
2.521099999999999852e+01	2.086805030222454604e+01
2.625699999999999790e+01	2.374300530724731573e+01
2.505000000000000071e+01	2.472414748529262951e+01
2.305300000000000082e+01	2.412107213425507624e+01
2.388400000000000034e+01	2.231846520329724726e+01
2.289999999999999858e+01	2.175900605123768017e+01
2.540500000000000114e+01	2.500403809884898720e+01
2.370199999999999818e+01	2.253782169701134563e+01
2.335800000000000054e+01	2.519604095118049614e+01
2.219199999999999662e+01	2.193544379409920708e+01
2.589199999999999946e+01	2.436088152858902234e+01
2.341199999999999903e+01	2.218371363659892026e+01
2.401000000000000156e+01	2.595242055831129591e+01
2.746000000000000085e+01	2.714253401184520342e+01
2.238500000000000156e+01	2.216368762845852203e+01
2.320899999999999963e+01	2.425435598391113601e+01
2.207199999999999918e+01	2.535264408086374033e+01
2.224900000000000233e+01	2.240993201577112615e+01
1.958900000000000219e+01	2.176358031615771083e+01
2.516499999999999915e+01	2.247129971088803657e+01
2.477699999999999747e+01	2.341530574365503270e+01
2.021999999999999886e+01	2.079286933301919404e+01
1.887599999999999767e+01	2.341953712694660439e+01
2.167699999999999960e+01	2.314269154037485521e+01
2.226999999999999957e+01	2.192304963503632109e+01
1.942399999999999949e+01	1.827102687740168463e+01
2.594000000000000128e+01	2.425675009683725847e+01
2.455000000000000071e+01	2.494901167677692655e+01
2.130800000000000338e+01	2.029356666220796157e+01
2.323699999999999832e+01	2.241688951259171603e+01
2.236899999999999977e+01	2.376157665917827089e+01
2.353300000000000125e+01	2.237952173790761989e+01
2.119500000000000028e+01	2.464011967078236864e+01
2.132499999999999929e+01	2.236917059189965684e+01
1.788500000000000156e+01	1.895956612699174215e+01
2.210599999999999810e+01	2.458506603705143689e+01
2.343300000000000338e+01	2.311021652818297056e+01
2.379199999999999804e+01	2.287988872238483751e+01
1.580799999999999983e+01	1.989115625672117460e+01
2.148000000000000043e+01	2.228411909696474424e+01
1.970499999999999829e+01	2.245340885354553606e+01
2.127499999999999858e+01	2.026806026590551824e+01
2.549800000000000111e+01	2.315109351333496335e+01
2.448400000000000176e+01	2.377648782736849853e+01
2.845599999999999952e+01	2.363717249118107233e+01
2.172800000000000153e+01	2.228363935033886634e+01
2.489499999999999957e+01	2.236270168240482903e+01
2.335900000000000176e+01	2.389051502738152521e+01
2.153999999999999915e+01	2.173200182315675377e+01
2.265199999999999747e+01	2.114803929704653385e+01
2.019299999999999784e+01	2.280490735436611160e+01
1.920200000000000173e+01	2.225596544474690575e+01
1.792800000000000082e+01	2.004017870097267107e+01
2.235699999999999932e+01	2.109051453791377995e+01
2.539300000000000068e+01	2.156263466919297755e+01
2.118499999999999872e+01	2.101105299962988227e+01
2.509699999999999775e+01	2.313910282859821166e+01
2.149399999999999977e+01	2.007116536369844439e+01
2.262400000000000233e+01	2.330853886099664152e+01
2.858699999999999974e+01	2.623035434736323523e+01
2.099099999999999966e+01	2.102410224017016560e+01
2.624500000000000099e+01	2.251171248113157475e+01
2.457400000000000162e+01	2.443515000393690073e+01
2.180099999999999838e+01	2.099396192139894524e+01
2.115099999999999980e+01	2.257198821169552616e+01
2.458699999999999974e+01	2.359192514373945215e+01
2.438400000000000034e+01	2.261709302585438763e+01
2.275099999999999767e+01	2.084519650120379808e+01
2.415199999999999747e+01	2.427833482345227623e+01
1.937000000000000099e+01	2.104705464586689345e+01
2.246599999999999753e+01	2.247608620417734926e+01
2.613300000000000267e+01	2.356632227658388246e+01
2.537599999999999767e+01	2.260119852873185664e+01
2.315399999999999991e+01	2.205800246019565947e+01
1.989300000000000068e+01	2.098041054038866449e+01
1.917699999999999960e+01	2.285520265618833236e+01
2.433099999999999952e+01	2.513370092115880894e+01
2.230400000000000205e+01	2.440252165944072260e+01
2.157300000000000040e+01	2.277345629395895443e+01
2.110699999999999932e+01	2.086956612180782145e+01
2.063300000000000267e+01	2.331116229130051209e+01
1.544599999999999973e+01	2.071821800446118544e+01
2.357600000000000051e+01	2.356857397886742334e+01
2.235800000000000054e+01	2.113997326381166530e+01
1.795200000000000173e+01	2.059496606051379430e+01
2.687900000000000134e+01	2.148765646909501470e+01
2.442500000000000071e+01	2.104127787167901786e+01
2.330800000000000338e+01	2.115869535577576244e+01
2.089000000000000057e+01	2.155716046235452055e+01
2.400900000000000034e+01	2.299562182456657311e+01
2.204199999999999804e+01	2.476853158174250069e+01
2.014499999999999957e+01	2.055434715804327794e+01
2.311699999999999733e+01	2.021613701301538768e+01
2.848600000000000065e+01	2.476254077319806512e+01
1.912000000000000099e+01	2.076421530224394019e+01
2.239000000000000057e+01	2.474166653216432366e+01
2.116699999999999804e+01	2.203020934530829322e+01
1.917500000000000071e+01	2.127626562966509383e+01
1.958900000000000219e+01	2.279382149978474814e+01
2.213899999999999935e+01	2.140866318342633079e+01
1.976399999999999935e+01	2.078195233383860341e+01
2.908999999999999986e+01	2.719925568828665519e+01
1.835099999999999909e+01	2.138905424310532055e+01
2.201500000000000057e+01	2.265627397760309947e+01
1.461800000000000033e+01	1.920660386439264045e+01
2.065300000000000225e+01	2.264552491235325249e+01
1.964499999999999957e+01	2.052309596074958264e+01
1.855799999999999983e+01	2.114480587678569989e+01
2.220499999999999829e+01	2.010714463930237272e+01
2.486899999999999977e+01	2.289199829184658697e+01
2.170599999999999952e+01	2.141464192372793462e+01
2.175000000000000000e+01	2.155683687749070643e+01
2.452300000000000324e+01	2.389905845315518462e+01
2.059099999999999753e+01	2.232278846952348417e+01
2.158599999999999852e+01	2.105477014422438131e+01
2.456800000000000139e+01	2.278068023835334799e+01
2.545400000000000063e+01	2.381507608779584828e+01
2.307000000000000028e+01	2.381096888204586293e+01
2.450099999999999767e+01	2.438761692348157695e+01
2.371499999999999986e+01	2.656115851670754324e+01
1.914999999999999858e+01	2.107537766124231027e+01
2.397100000000000009e+01	2.524480624645836357e+01
