2.225000000000000000e+01	2.034287147053827738e+01
2.305999999999999872e+01	2.162081424677872832e+01
2.018700000000000117e+01	2.163300225819032718e+01
2.070300000000000296e+01	2.277799982354851593e+01
1.836799999999999855e+01	2.185557530958689654e+01
2.411699999999999733e+01	2.347712495063277771e+01
2.050300000000000011e+01	2.244172675785040738e+01
2.554800000000000182e+01	2.562480546473127418e+01
2.023799999999999955e+01	2.299419833879116126e+01
1.993299999999999983e+01	2.165950783309227745e+01
2.126999999999999957e+01	2.224698566956464774e+01
2.192099999999999937e+01	2.238937182122563740e+01
2.449099999999999966e+01	2.487967955309150980e+01
1.989600000000000080e+01	2.196064511442663303e+01
2.233099999999999952e+01	2.359616188955565619e+01
2.562000000000000099e+01	2.492736224070186424e+01
2.105800000000000338e+01	2.283077426314667235e+01
2.462699999999999889e+01	2.716970320022393892e+01
2.456699999999999662e+01	2.478624833076665368e+01
2.355099999999999838e+01	2.156058476874107654e+01
2.430800000000000338e+01	2.154899565763131619e+01
1.928500000000000014e+01	2.017442025762200331e+01
2.452199999999999847e+01	2.446761249929250326e+01
1.925000000000000000e+01	2.042252760016025448e+01
2.123400000000000176e+01	2.157231575199181250e+01
2.040700000000000003e+01	2.244533642183908384e+01
1.898999999999999844e+01	2.228057618498451120e+01
1.864099999999999824e+01	2.178816445185090700e+01
2.162300000000000111e+01	2.011357060540012753e+01
2.539999999999999858e+01	2.489044722815803112e+01
2.258300000000000196e+01	2.146927582492539699e+01
2.363599999999999923e+01	2.269647502595042710e+01
2.296000000000000085e+01	2.412817958606003543e+01
2.333900000000000219e+01	2.194418508518668531e+01
2.763899999999999935e+01	2.611122737331204391e+01
2.217699999999999960e+01	2.293177718840415125e+01
2.384900000000000020e+01	2.286449206245394095e+01
2.484099999999999753e+01	2.194454431942785533e+01
2.336300000000000310e+01	2.252959100269728054e+01
2.149300000000000210e+01	2.235153204705488150e+01
2.126500000000000057e+01	2.169787201354424511e+01
2.020799999999999841e+01	1.931259170269134984e+01
1.594900000000000162e+01	2.071620652738368662e+01
2.588100000000000023e+01	2.216578754174895138e+01
2.413199999999999790e+01	2.258908799512641252e+01
2.362699999999999889e+01	2.474481543865654842e+01
2.224800000000000111e+01	2.388771525163795673e+01
2.062099999999999866e+01	2.198024811458839523e+01
2.782800000000000296e+01	2.454145526355462081e+01
2.410599999999999810e+01	2.238647050064940913e+01
2.710699999999999932e+01	2.528128347497888839e+01
2.526300000000000168e+01	2.320973852171194096e+01
2.107800000000000296e+01	2.174614888617775321e+01
1.792200000000000060e+01	2.278041814607056992e+01
2.314300000000000068e+01	2.524411436658940389e+01
2.387400000000000233e+01	2.245463884379472930e+01
2.023300000000000054e+01	2.402541649486715514e+01
2.630199999999999960e+01	2.461302096682415552e+01
2.649099999999999966e+01	2.553648007155033284e+01
2.458399999999999963e+01	2.137935696205073555e+01
2.169500000000000028e+01	2.184908102823574083e+01
2.476199999999999690e+01	2.533215042049792487e+01
2.439499999999999957e+01	2.363532812389160398e+01
2.189499999999999957e+01	2.423271384256448258e+01
2.504199999999999804e+01	2.501638922954618494e+01
2.215500000000000114e+01	2.270561884468590108e+01
2.003000000000000114e+01	2.073396817651292068e+01
2.690800000000000125e+01	2.042570650110907593e+01
2.743699999999999761e+01	2.507371221792660876e+01
2.173699999999999832e+01	2.282121220062903078e+01
2.284900000000000020e+01	2.256624241694194666e+01
2.241900000000000048e+01	2.096834474038687901e+01
2.151199999999999690e+01	2.300863449470842070e+01
2.295400000000000063e+01	2.376345801922040835e+01
2.259099999999999753e+01	2.515126367173678901e+01
2.639999999999999858e+01	2.353143072941251290e+01
2.292599999999999838e+01	2.454943802553755461e+01
2.373000000000000043e+01	2.187487857959231263e+01
2.287099999999999866e+01	2.256538306283526651e+01
2.277199999999999847e+01	2.255204592167272182e+01
2.411499999999999844e+01	2.155213357927350160e+01
2.303800000000000026e+01	2.158751778647363651e+01
1.786299999999999955e+01	2.183008845227508488e+01
1.929299999999999926e+01	2.215167077109153126e+01
2.146800000000000352e+01	2.062355735812535329e+01
2.157699999999999818e+01	2.126460027017114740e+01
2.333300000000000196e+01	2.291197840056450374e+01
2.389099999999999824e+01	2.151017908104297049e+01
2.292999999999999972e+01	2.269706884304520500e+01
2.391400000000000148e+01	2.439588472743402292e+01
2.191499999999999915e+01	2.335310176279829975e+01
2.409699999999999775e+01	2.124545310293069278e+01
2.477300000000000324e+01	2.221700073082269711e+01
2.169300000000000139e+01	2.133153292696755798e+01
2.124399999999999977e+01	2.209484019067794591e+01
2.322100000000000009e+01	2.470004062488919772e+01
2.279500000000000171e+01	2.190486176138720964e+01
2.264199999999999946e+01	2.458093102787000817e+01
2.114800000000000324e+01	2.278919692281683140e+01
2.032700000000000173e+01	2.109595742522686734e+01
2.286400000000000077e+01	2.192961506579061748e+01
2.375600000000000023e+01	2.610082317547382402e+01
1.871099999999999852e+01	2.305745406614736837e+01
2.552199999999999847e+01	2.106321718003380639e+01
1.969900000000000162e+01	2.157353548649167507e+01
2.288400000000000034e+01	2.186880570063549101e+01
2.176999999999999957e+01	2.031773993675814083e+01
2.344599999999999795e+01	2.287347961607045477e+01
2.471999999999999886e+01	2.424394899272753179e+01
2.160000000000000142e+01	2.169530843664793451e+01
2.080999999999999872e+01	2.033575408604180268e+01
2.186899999999999977e+01	2.251135435317856803e+01
2.382400000000000162e+01	2.530750400744108930e+01
2.269900000000000162e+01	2.287639598203626790e+01
2.160900000000000176e+01	2.338442954552417063e+01
2.166900000000000048e+01	2.114663438020876640e+01
1.855599999999999739e+01	2.288153310067140467e+01
2.054400000000000048e+01	2.024973741770592639e+01
2.261499999999999844e+01	2.267035183611895732e+01
2.579199999999999804e+01	2.370363252669138276e+01
2.454300000000000281e+01	2.318580271317226504e+01
2.090800000000000125e+01	2.250178910047020509e+01
2.174900000000000233e+01	2.079185154811667147e+01
2.416800000000000281e+01	2.158097912333717616e+01
2.433300000000000196e+01	2.139424082474649325e+01
2.510800000000000054e+01	2.342974904158807803e+01
2.212699999999999889e+01	2.156574857475085949e+01
2.470800000000000196e+01	2.219625902538052387e+01
2.523300000000000054e+01	2.223747504319318935e+01
2.313100000000000023e+01	2.461191527605401319e+01
2.179400000000000048e+01	1.914307470257071131e+01
2.048499999999999943e+01	2.322670433889714658e+01
2.110699999999999932e+01	2.231634182237342046e+01
2.397100000000000009e+01	2.174796460664468611e+01
2.488899999999999935e+01	2.217112840356189807e+01
2.207099999999999795e+01	2.151658253368007578e+01
2.172599999999999909e+01	2.220479975164760589e+01
2.722100000000000009e+01	2.541250679822528724e+01
2.381500000000000128e+01	2.362663656628300757e+01
2.571900000000000119e+01	2.254928133707155880e+01
2.243800000000000239e+01	2.430308766636029461e+01
2.130000000000000071e+01	2.202437939715267845e+01
1.961200000000000188e+01	2.361741461012122656e+01
2.537099999999999866e+01	2.363054141177557455e+01
2.553599999999999781e+01	2.324228331615693932e+01
2.417599999999999838e+01	2.300919639564396846e+01
2.494300000000000139e+01	2.671327365021687683e+01
2.104699999999999704e+01	2.272295440107567188e+01
2.755400000000000205e+01	2.309867367848249486e+01
2.580900000000000105e+01	2.651663678130434576e+01
2.605300000000000082e+01	2.159224553155394588e+01
2.482300000000000040e+01	2.510316152881337359e+01
2.095499999999999829e+01	2.226354445878005706e+01
2.243300000000000338e+01	2.148908095117698380e+01
2.404699999999999704e+01	2.413603940362516198e+01
2.199699999999999989e+01	2.457375374636797716e+01
2.536400000000000077e+01	2.347232639756286332e+01
2.613899999999999935e+01	2.312482011989152397e+01
2.129800000000000182e+01	2.132439942394915633e+01
2.169500000000000028e+01	2.132091596384921317e+01
2.079500000000000171e+01	1.968191958265806107e+01
2.258599999999999852e+01	2.439645923014895956e+01
2.071800000000000352e+01	2.150609711498111309e+01
2.200099999999999767e+01	2.238771376492078602e+01
2.687099999999999866e+01	2.763893956545421915e+01
1.971000000000000085e+01	2.120903715991007132e+01
1.725600000000000023e+01	1.871493030569662608e+01
2.216800000000000281e+01	1.931514976347588686e+01
2.283500000000000085e+01	2.187135812174129157e+01
2.379199999999999804e+01	2.477564993841706098e+01
2.019000000000000128e+01	2.178104572478863687e+01
1.909400000000000119e+01	2.306715547996657989e+01
2.360800000000000054e+01	2.323146755710976663e+01
2.624099999999999966e+01	2.669102243165439603e+01
2.295300000000000296e+01	2.479606388041971954e+01
2.367699999999999960e+01	2.193252440123752578e+01
1.796199999999999974e+01	1.707249568714288657e+01
2.455099999999999838e+01	2.664725823904204560e+01
2.705900000000000105e+01	2.631226097679392240e+01
2.542199999999999704e+01	2.431362390654685157e+01
2.375400000000000134e+01	2.377608715138405415e+01
1.640200000000000102e+01	2.123003707788234706e+01
1.940599999999999881e+01	2.145015989138168422e+01
2.114099999999999824e+01	2.127942122446129147e+01
2.443400000000000105e+01	2.404101640619400726e+01
2.274900000000000233e+01	2.177558498890753924e+01
2.254899999999999949e+01	2.092390075134207095e+01
2.084499999999999886e+01	2.306409499186312573e+01
2.200800000000000267e+01	1.923038141309696769e+01
2.136499999999999844e+01	2.408140340440750649e+01
1.735399999999999920e+01	2.037162253859411365e+01
2.677899999999999991e+01	2.498618834557760593e+01
2.546900000000000119e+01	2.525178494180464384e+01
2.811599999999999966e+01	2.610860992198243835e+01
2.378500000000000014e+01	2.383927529287424818e+01
2.370499999999999829e+01	2.480025117254149336e+01
2.033999999999999986e+01	2.269785698165420840e+01
2.449399999999999977e+01	2.394952202802916830e+01
2.340699999999999648e+01	2.446329665988209001e+01
2.245699999999999719e+01	2.047906098862864255e+01
2.043299999999999983e+01	2.403651189064984450e+01
2.500400000000000134e+01	2.392412854033732827e+01
1.755000000000000071e+01	2.062973369637116861e+01
2.614499999999999957e+01	2.367601572460926107e+01
2.166099999999999781e+01	2.101853530310387441e+01
2.161899999999999977e+01	2.259124784574519751e+01
2.192300000000000182e+01	2.280714004561684405e+01
2.171400000000000219e+01	2.342288536060524962e+01
2.263599999999999923e+01	2.373284272700930941e+01
2.484699999999999775e+01	2.524510445251310742e+01
2.544099999999999895e+01	2.339736889800510511e+01
2.076999999999999957e+01	2.090395334022897345e+01
1.843200000000000216e+01	2.219200775331293940e+01
2.363100000000000023e+01	2.425960296639185998e+01
2.481500000000000128e+01	2.392876625242857003e+01
2.428699999999999903e+01	1.988335780342623593e+01
2.489199999999999946e+01	2.392423658972260014e+01
2.432000000000000028e+01	2.509247829514983508e+01
2.544400000000000261e+01	2.249109447661003003e+01
1.774200000000000088e+01	1.813403553937390456e+01
2.626800000000000068e+01	2.432144140182253267e+01
2.595400000000000063e+01	2.408366209290367266e+01
2.462099999999999866e+01	2.335354220381928769e+01
2.839600000000000080e+01	2.486958312663686499e+01
2.105000000000000071e+01	2.285294153065229494e+01
1.914700000000000202e+01	2.004119134260894697e+01
2.036899999999999977e+01	2.220173700039260467e+01
1.989000000000000057e+01	2.061356355898609749e+01
2.906500000000000128e+01	2.645091049398834215e+01
2.274800000000000111e+01	2.232726747236090858e+01
1.743700000000000117e+01	2.099785547174282030e+01
2.100300000000000011e+01	2.197215810772182465e+01
1.813599999999999923e+01	2.167069317153627850e+01
2.278400000000000247e+01	1.973438903230298891e+01
2.576699999999999946e+01	2.082203826185606488e+01
2.165199999999999747e+01	2.216237399922748708e+01
2.264999999999999858e+01	2.388282547673886924e+01
1.948700000000000188e+01	1.958776554288269978e+01
2.504400000000000048e+01	2.457604321716179285e+01
2.362999999999999901e+01	2.545755245183024229e+01
1.909900000000000020e+01	2.305095084191567167e+01
2.361599999999999966e+01	2.305937561403106173e+01
2.100099999999999767e+01	1.967219859002133830e+01
2.209400000000000119e+01	2.483732615287950551e+01
2.585199999999999676e+01	2.463982084512832671e+01
2.104400000000000048e+01	2.297974182777998919e+01
2.270800000000000196e+01	2.201320060330353101e+01
2.531900000000000261e+01	2.553203852929739881e+01
2.184800000000000253e+01	2.075428460768248939e+01
1.912300000000000111e+01	2.336481956125984638e+01
1.899900000000000233e+01	2.481736178027221129e+01
2.566000000000000014e+01	2.420554977622877857e+01
1.708399999999999963e+01	2.286564212305910715e+01
2.471300000000000097e+01	2.178123434803688951e+01
1.778200000000000003e+01	2.299823923490227173e+01
2.024699999999999989e+01	1.994954268687707710e+01
2.335500000000000043e+01	2.332321692028743598e+01
2.703900000000000148e+01	2.586170793321223016e+01
2.312699999999999889e+01	2.202543780394498185e+01
2.412400000000000233e+01	2.196049205505050850e+01
1.995100000000000051e+01	2.118479346898539006e+01
2.237500000000000000e+01	2.188669052879860288e+01
2.000600000000000023e+01	2.236982946650473636e+01
2.292300000000000182e+01	2.225451739818845809e+01
2.663100000000000023e+01	2.360424689770792028e+01
2.041799999999999926e+01	2.121351750322196494e+01
2.074500000000000099e+01	1.995646094918228997e+01
2.213500000000000156e+01	2.222076871173365475e+01
2.237699999999999889e+01	2.239049679153790606e+01
2.555199999999999960e+01	2.312747729762848437e+01
2.013799999999999812e+01	2.239382718282831419e+01
2.134199999999999875e+01	2.206893901057711815e+01
2.362400000000000233e+01	2.106165023553526439e+01
1.864900000000000091e+01	2.111858951566105347e+01
2.442199999999999704e+01	2.254640244573895913e+01
2.342999999999999972e+01	2.322529784164356315e+01
2.360199999999999676e+01	2.397423278799412572e+01
2.550600000000000023e+01	2.522014997315870488e+01
2.193599999999999994e+01	2.138611921225496104e+01
1.546499999999999986e+01	2.016296498721607122e+01
2.407300000000000040e+01	2.149659562794935397e+01
2.173800000000000310e+01	2.358764089942882691e+01
2.220699999999999719e+01	2.015158070817797054e+01
1.948300000000000054e+01	2.035416319280744091e+01
2.072400000000000020e+01	2.240421616874419897e+01
1.796099999999999852e+01	2.154630618427399114e+01
2.567500000000000071e+01	2.586970830929103116e+01
2.236199999999999832e+01	2.122114881718001200e+01
1.923499999999999943e+01	2.253658345306369526e+01
2.276699999999999946e+01	2.574778660761465687e+01
2.402400000000000091e+01	2.457164214219174525e+01
2.395300000000000296e+01	2.162936539655099466e+01
2.417699999999999960e+01	2.262457546937633168e+01
2.464300000000000068e+01	2.126287135647945803e+01
2.578000000000000114e+01	2.385152949896459162e+01
1.797599999999999909e+01	2.038556382111100973e+01
1.430900000000000105e+01	2.074426375135165657e+01
2.384699999999999775e+01	2.294645323478584942e+01
1.904500000000000171e+01	2.162652160752627850e+01
1.763700000000000045e+01	2.136798653163874562e+01
2.183900000000000219e+01	2.069194203823103706e+01
2.310099999999999909e+01	2.268355629448866750e+01
2.125199999999999889e+01	2.370220384125977375e+01
2.745300000000000296e+01	2.625179060399797848e+01
2.056099999999999994e+01	2.095689973423412411e+01
1.997400000000000020e+01	2.151345083460821428e+01
2.207699999999999818e+01	2.103343144867837822e+01
2.407499999999999929e+01	2.569668245394713679e+01
2.507499999999999929e+01	2.539038518921986665e+01
2.596999999999999886e+01	2.402575592425132101e+01
2.144199999999999662e+01	2.196102588618676421e+01
1.995700000000000074e+01	2.184610305175495881e+01
2.146400000000000219e+01	2.315306230528920395e+01
2.386899999999999977e+01	2.229895445428573453e+01
2.425000000000000000e+01	2.267297099799138138e+01
2.025700000000000145e+01	2.182573357624421106e+01
1.774699999999999989e+01	2.017046098314932578e+01
2.351599999999999824e+01	2.249612470509289253e+01
2.521099999999999852e+01	2.105084526444056436e+01
2.625699999999999790e+01	2.395568329903801441e+01
2.505000000000000071e+01	2.476000423149854512e+01
2.305300000000000082e+01	2.424795972292310253e+01
2.388400000000000034e+01	2.237989653870538831e+01
2.289999999999999858e+01	2.169133013905453566e+01
2.540500000000000114e+01	2.503228197947603917e+01
2.370199999999999818e+01	2.257382577996459005e+01
2.335800000000000054e+01	2.530899458557007264e+01
2.219199999999999662e+01	2.168745695923173145e+01
2.589199999999999946e+01	2.426879832048588170e+01
2.341199999999999903e+01	2.238654668024857841e+01
2.401000000000000156e+01	2.583309373537822040e+01
2.746000000000000085e+01	2.709246453301065216e+01
2.238500000000000156e+01	2.228475349065119815e+01
2.320899999999999963e+01	2.456376666847493695e+01
2.207199999999999918e+01	2.535778312412253399e+01
2.224900000000000233e+01	2.241010273453529678e+01
1.958900000000000219e+01	2.178979462974637826e+01
2.516499999999999915e+01	2.259410312987989755e+01
2.477699999999999747e+01	2.344265073287200352e+01
2.021999999999999886e+01	2.101541190547127513e+01
1.887599999999999767e+01	2.339396486705689426e+01
2.167699999999999960e+01	2.327995870359910313e+01
2.226999999999999957e+01	2.233427166577216028e+01
1.942399999999999949e+01	1.853539919602594566e+01
2.594000000000000128e+01	2.451115535572968085e+01
2.455000000000000071e+01	2.517845175256172752e+01
2.130800000000000338e+01	2.072470199719152362e+01
2.323699999999999832e+01	2.269529336349808091e+01
2.236899999999999977e+01	2.398313984874391380e+01
2.353300000000000125e+01	2.233941991289562523e+01
2.119500000000000028e+01	2.464430960633076850e+01
2.132499999999999929e+01	2.250079700653641979e+01
1.788500000000000156e+01	1.881093347482520883e+01
2.210599999999999810e+01	2.472223482697481245e+01
2.343300000000000338e+01	2.344347222983800805e+01
2.379199999999999804e+01	2.293114685664897578e+01
1.580799999999999983e+01	2.011061384780730066e+01
2.148000000000000043e+01	2.232388965901662203e+01
1.970499999999999829e+01	2.256624937884762261e+01
2.127499999999999858e+01	2.082656828270395621e+01
2.549800000000000111e+01	2.335904242107692852e+01
2.448400000000000176e+01	2.399066649202833901e+01
2.845599999999999952e+01	2.364117357779393203e+01
2.172800000000000153e+01	2.244729435909020765e+01
2.489499999999999957e+01	2.254169074855100519e+01
2.335900000000000176e+01	2.404548774773227748e+01
2.153999999999999915e+01	2.193282760183362967e+01
2.265199999999999747e+01	2.141313005342621878e+01
2.019299999999999784e+01	2.281751783367620234e+01
1.920200000000000173e+01	2.234077113693731675e+01
1.792800000000000082e+01	2.050833735852718931e+01
2.235699999999999932e+01	2.142758364737141008e+01
2.539300000000000068e+01	2.169221925782824556e+01
2.118499999999999872e+01	2.134363648880582076e+01
2.509699999999999775e+01	2.328228222313840945e+01
2.149399999999999977e+01	2.035387883704285628e+01
2.262400000000000233e+01	2.339766538010742991e+01
2.858699999999999974e+01	2.616359618953711674e+01
2.099099999999999966e+01	2.148596994865954812e+01
2.624500000000000099e+01	2.269980179532508302e+01
2.457400000000000162e+01	2.470466679658257547e+01
2.180099999999999838e+01	2.135968540933640725e+01
2.115099999999999980e+01	2.276940930425984533e+01
2.458699999999999974e+01	2.372433002985100714e+01
2.438400000000000034e+01	2.262051283652721168e+01
2.275099999999999767e+01	2.090561215207974755e+01
2.415199999999999747e+01	2.448487341901875070e+01
1.937000000000000099e+01	2.107662989648412477e+01
2.246599999999999753e+01	2.246012777709342956e+01
2.613300000000000267e+01	2.366293862264801007e+01
2.537599999999999767e+01	2.257755061579861788e+01
2.315399999999999991e+01	2.205840937930278045e+01
1.989300000000000068e+01	2.163660454892889007e+01
1.917699999999999960e+01	2.291622839262433686e+01
2.433099999999999952e+01	2.514441472214388540e+01
2.230400000000000205e+01	2.459524277341609633e+01
2.157300000000000040e+01	2.289730984260990709e+01
2.110699999999999932e+01	2.094312211074203134e+01
2.063300000000000267e+01	2.351475907442295465e+01
1.544599999999999973e+01	2.092255164798900324e+01
2.357600000000000051e+01	2.368052995564764984e+01
2.235800000000000054e+01	2.139788206144649507e+01
1.795200000000000173e+01	2.082819263124111586e+01
2.687900000000000134e+01	2.161901708980501979e+01
2.442500000000000071e+01	2.123711359122844300e+01
2.330800000000000338e+01	2.149013215966642321e+01
2.089000000000000057e+01	2.181960238819426223e+01
2.400900000000000034e+01	2.313259337532782922e+01
2.204199999999999804e+01	2.480834382673177885e+01
2.014499999999999957e+01	2.064511824328604206e+01
2.311699999999999733e+01	2.046747253726643478e+01
2.848600000000000065e+01	2.453598629274004850e+01
1.912000000000000099e+01	2.112501006367882184e+01
2.239000000000000057e+01	2.469827779235887277e+01
2.116699999999999804e+01	2.213465436524159102e+01
1.917500000000000071e+01	2.146596818394870354e+01
1.958900000000000219e+01	2.286573764784789375e+01
2.213899999999999935e+01	2.163021947942436540e+01
1.976399999999999935e+01	2.108225534212476049e+01
2.908999999999999986e+01	2.734987287414479340e+01
1.835099999999999909e+01	2.150515232318199921e+01
2.201500000000000057e+01	2.284321382285579105e+01
1.461800000000000033e+01	1.960333099550880931e+01
2.065300000000000225e+01	2.285257090340195063e+01
1.964499999999999957e+01	2.053967859764908255e+01
1.855799999999999983e+01	2.133055823930715533e+01
2.220499999999999829e+01	2.042661782395348524e+01
2.486899999999999977e+01	2.303203278155404021e+01
2.170599999999999952e+01	2.164604294508342619e+01
2.175000000000000000e+01	2.194301173818335471e+01
2.452300000000000324e+01	2.397636445460636523e+01
2.059099999999999753e+01	2.263055289762117894e+01
2.158599999999999852e+01	2.121839799753051636e+01
2.456800000000000139e+01	2.308175377876592549e+01
2.545400000000000063e+01	2.409407603411391463e+01
2.307000000000000028e+01	2.393019663032446331e+01
2.450099999999999767e+01	2.468583940606926319e+01
2.371499999999999986e+01	2.635520077620497759e+01
1.914999999999999858e+01	2.122959058111856478e+01
2.397100000000000009e+01	2.510181402616708368e+01
