2.253800000000000026e+01	2.386281563492448754e+01
2.504500000000000171e+01	2.513605541955724121e+01
1.932600000000000051e+01	2.075171340956417865e+01
2.152100000000000080e+01	2.120155716814697300e+01
2.417199999999999704e+01	2.246532680075182498e+01
2.399199999999999733e+01	2.336411461420399505e+01
2.672199999999999775e+01	2.395132868309276475e+01
2.361800000000000210e+01	2.353059532016050071e+01
2.172500000000000142e+01	2.178407322130891544e+01
2.484099999999999753e+01	2.464517859534131716e+01
2.065800000000000125e+01	2.342575722305811681e+01
2.436800000000000210e+01	2.215969615671273374e+01
2.411599999999999966e+01	2.118270714784499731e+01
2.484400000000000119e+01	2.426187298921278312e+01
1.805300000000000082e+01	2.135161802980833201e+01
2.313800000000000168e+01	2.410671264393965174e+01
2.202300000000000324e+01	2.110863751162746382e+01
2.474800000000000111e+01	2.163227193920289793e+01
1.805900000000000105e+01	2.203228654449340596e+01
1.945100000000000051e+01	2.174454925171991704e+01
2.528699999999999903e+01	2.365551365462756195e+01
2.373300000000000054e+01	1.993379803709913389e+01
1.965500000000000114e+01	2.200356019437184329e+01
2.323600000000000065e+01	2.260470267104004449e+01
2.161199999999999832e+01	2.152441223212693799e+01
2.324500000000000099e+01	2.203340735074423407e+01
2.512300000000000111e+01	2.475121513878365320e+01
2.428099999999999881e+01	2.297006200138303456e+01
2.460699999999999932e+01	2.186854822554908395e+01
2.296599999999999753e+01	2.371142682746296870e+01
2.669300000000000139e+01	2.324637079780217519e+01
1.754200000000000159e+01	2.138877550744255274e+01
2.728699999999999903e+01	2.411970061085262884e+01
2.008299999999999841e+01	2.400527829184472139e+01
2.273300000000000054e+01	2.239847593609156462e+01
2.348300000000000054e+01	2.208795691980079923e+01
1.908500000000000085e+01	2.328873676660266057e+01
2.042299999999999827e+01	1.977458498842725021e+01
1.770299999999999940e+01	2.181607535445214552e+01
2.446400000000000219e+01	2.292364615883803580e+01
2.079500000000000171e+01	2.083578986895497920e+01
2.045499999999999829e+01	2.289569587318509036e+01
2.303099999999999881e+01	2.308763179780439501e+01
2.027299999999999969e+01	1.981029841949526826e+01
2.471800000000000352e+01	2.407425452586952019e+01
2.222199999999999775e+01	2.288896278452865474e+01
1.849399999999999977e+01	2.339843171059987625e+01
2.084800000000000253e+01	2.273087027291720119e+01
2.144599999999999795e+01	2.152709760518221671e+01
1.887800000000000011e+01	2.109918672063178846e+01
2.531099999999999994e+01	2.380446409831269960e+01
1.686899999999999977e+01	2.156816108390255593e+01
2.787000000000000099e+01	2.485446616800116715e+01
2.105300000000000082e+01	2.160811168606884891e+01
1.494900000000000162e+01	1.982854839925240142e+01
1.839099999999999824e+01	1.932371298726134867e+01
2.517900000000000205e+01	2.339092814776949680e+01
2.152699999999999747e+01	2.215264924770967525e+01
2.382600000000000051e+01	2.447022780264914132e+01
1.800400000000000134e+01	2.225383963559816891e+01
2.367300000000000182e+01	2.296010686151216262e+01
2.236699999999999733e+01	2.216880500658670883e+01
2.438400000000000034e+01	2.159793403811955770e+01
2.370100000000000051e+01	2.326324627140137125e+01
2.302699999999999747e+01	2.311947870005955608e+01
2.306500000000000128e+01	2.343736840207287742e+01
2.296300000000000097e+01	2.315867056652645672e+01
2.526199999999999690e+01	2.232351408788708724e+01
2.592399999999999949e+01	2.472753288466140020e+01
2.594900000000000162e+01	2.397658699637014834e+01
1.829799999999999827e+01	2.059322115934422825e+01
2.108500000000000085e+01	2.163633159332986367e+01
2.649099999999999966e+01	2.263017889185114484e+01
1.564599999999999902e+01	2.060368748861408505e+01
2.873400000000000176e+01	2.750799550025192275e+01
2.199300000000000210e+01	2.252503001826121931e+01
2.093400000000000105e+01	2.207149140072172955e+01
2.639600000000000080e+01	2.396414958553539876e+01
2.136300000000000310e+01	2.115100266789845307e+01
2.313899999999999935e+01	2.194665301747367536e+01
2.519300000000000139e+01	2.179495145645293519e+01
2.332300000000000040e+01	2.218585631840056038e+01
2.462500000000000000e+01	2.472232841729025310e+01
1.966199999999999903e+01	2.330582008821347983e+01
2.005599999999999739e+01	2.217110172934799905e+01
1.837699999999999889e+01	2.236333555428515751e+01
1.930000000000000071e+01	2.181923563507249142e+01
2.191499999999999915e+01	2.164638025479412065e+01
2.298099999999999810e+01	2.398599255157826704e+01
2.424199999999999733e+01	2.249909607638002740e+01
2.268199999999999861e+01	2.191005605519390542e+01
2.461300000000000310e+01	2.148968483021465303e+01
2.225000000000000000e+01	2.072586344531417879e+01
2.305999999999999872e+01	2.248386865736909002e+01
2.018700000000000117e+01	2.317045327439524982e+01
2.070300000000000296e+01	2.175561494847473654e+01
1.836799999999999855e+01	2.285073346212317702e+01
2.411699999999999733e+01	2.360478785970419224e+01
2.050300000000000011e+01	2.164701408202906308e+01
2.554800000000000182e+01	2.449887397838489633e+01
2.023799999999999955e+01	2.373525848715845044e+01
1.993299999999999983e+01	2.188623550849025534e+01
2.126999999999999957e+01	2.182409459314303035e+01
2.192099999999999937e+01	2.196309950025052871e+01
2.449099999999999966e+01	2.529661822482234612e+01
1.989600000000000080e+01	2.246260962138520867e+01
2.233099999999999952e+01	2.451669464876269799e+01
2.562000000000000099e+01	2.407948924786120060e+01
2.105800000000000338e+01	2.280258122277329846e+01
2.462699999999999889e+01	2.634530372289207278e+01
2.456699999999999662e+01	2.516795357691872681e+01
2.355099999999999838e+01	2.163060464407517713e+01
2.430800000000000338e+01	2.084167517083692189e+01
1.928500000000000014e+01	2.086171686122501256e+01
2.452199999999999847e+01	2.324743917087161904e+01
1.925000000000000000e+01	2.054056670727124967e+01
2.123400000000000176e+01	2.026428829054335523e+01
2.040700000000000003e+01	2.235100403746488240e+01
1.898999999999999844e+01	2.124184049947886166e+01
1.864099999999999824e+01	2.198044065708162265e+01
2.162300000000000111e+01	2.107470644770177159e+01
2.539999999999999858e+01	2.387464619476982364e+01
2.258300000000000196e+01	2.182486447905487026e+01
2.363599999999999923e+01	2.303556455168384076e+01
2.296000000000000085e+01	2.382093617036310107e+01
2.333900000000000219e+01	2.176720095132258592e+01
2.763899999999999935e+01	2.594831869341337693e+01
2.217699999999999960e+01	2.385055514031822810e+01
2.384900000000000020e+01	2.279894314494926633e+01
2.484099999999999753e+01	2.282636575140451995e+01
2.336300000000000310e+01	2.244655672061212215e+01
2.149300000000000210e+01	2.256298206001695661e+01
2.126500000000000057e+01	2.160867022024794082e+01
2.020799999999999841e+01	1.942080633039961768e+01
1.594900000000000162e+01	2.222214374471803211e+01
2.588100000000000023e+01	2.129275139025383723e+01
2.413199999999999790e+01	2.123586857373976144e+01
2.362699999999999889e+01	2.425793728859208898e+01
2.224800000000000111e+01	2.344749595717550505e+01
2.062099999999999866e+01	2.246138762924833188e+01
2.782800000000000296e+01	2.420284133669134619e+01
2.410599999999999810e+01	2.164736611109261588e+01
2.710699999999999932e+01	2.412726059366791631e+01
2.526300000000000168e+01	2.334850117902556121e+01
2.107800000000000296e+01	2.159393788552662130e+01
1.792200000000000060e+01	2.276797407744033919e+01
2.314300000000000068e+01	2.496348142701437212e+01
2.387400000000000233e+01	2.275261813571793468e+01
2.023300000000000054e+01	2.401793258340693171e+01
2.630199999999999960e+01	2.390724549302181856e+01
2.649099999999999966e+01	2.459966960121878898e+01
2.458399999999999963e+01	2.061241177075392272e+01
2.169500000000000028e+01	2.210807092179205924e+01
2.476199999999999690e+01	2.508104858583885033e+01
2.439499999999999957e+01	2.355122234498604072e+01
2.189499999999999957e+01	2.414731667431052387e+01
2.504199999999999804e+01	2.508589611575508371e+01
2.215500000000000114e+01	2.315727332239597658e+01
2.003000000000000114e+01	2.027429252934813775e+01
2.690800000000000125e+01	2.087838858630663097e+01
2.743699999999999761e+01	2.494957294767222322e+01
2.173699999999999832e+01	2.288927211421207630e+01
2.284900000000000020e+01	2.250237516061268295e+01
2.241900000000000048e+01	2.178736337746576623e+01
2.151199999999999690e+01	2.243282092112578496e+01
2.295400000000000063e+01	2.384817285294817424e+01
2.259099999999999753e+01	2.535382054863874046e+01
2.639999999999999858e+01	2.280246442634242143e+01
2.292599999999999838e+01	2.378687589648962586e+01
2.373000000000000043e+01	2.225377925961423031e+01
2.287099999999999866e+01	2.290232187288692600e+01
2.277199999999999847e+01	2.279589588952092782e+01
2.411499999999999844e+01	2.195984136681128263e+01
2.303800000000000026e+01	2.196326905366066029e+01
1.786299999999999955e+01	2.199249568302787949e+01
1.929299999999999926e+01	2.200689524281354537e+01
2.146800000000000352e+01	2.150777137622238300e+01
2.157699999999999818e+01	2.037418433509599680e+01
2.333300000000000196e+01	2.384855553559182439e+01
2.389099999999999824e+01	2.312505095327516003e+01
2.292999999999999972e+01	2.189320159874662153e+01
2.391400000000000148e+01	2.419514043729109076e+01
2.191499999999999915e+01	2.299728768727865003e+01
2.409699999999999775e+01	2.201134047778677783e+01
2.477300000000000324e+01	2.128749719351495173e+01
2.169300000000000139e+01	2.226557294611717808e+01
2.124399999999999977e+01	2.289224240963256918e+01
2.322100000000000009e+01	2.351885225532376111e+01
2.279500000000000171e+01	2.293316959693152057e+01
2.264199999999999946e+01	2.485851617086630938e+01
2.114800000000000324e+01	2.403952771138878930e+01
2.032700000000000173e+01	2.088857220433039075e+01
2.286400000000000077e+01	2.315999185828056994e+01
2.375600000000000023e+01	2.478925484666099877e+01
1.871099999999999852e+01	2.230580183972138286e+01
2.552199999999999847e+01	2.067859782764932675e+01
1.969900000000000162e+01	2.146512295616674848e+01
2.288400000000000034e+01	2.316772263010883037e+01
2.176999999999999957e+01	2.085147671488164889e+01
2.344599999999999795e+01	2.327946570211923571e+01
2.471999999999999886e+01	2.324794392736147586e+01
2.160000000000000142e+01	2.229433086221336424e+01
2.080999999999999872e+01	2.077878843174065793e+01
2.186899999999999977e+01	2.368331977291451196e+01
2.382400000000000162e+01	2.417354911759787583e+01
2.269900000000000162e+01	2.391812546700463216e+01
2.160900000000000176e+01	2.501016885881750085e+01
2.166900000000000048e+01	2.089310098316289910e+01
1.855599999999999739e+01	2.218739514660575551e+01
2.054400000000000048e+01	2.100372161098987078e+01
2.261499999999999844e+01	2.254160637183362681e+01
2.579199999999999804e+01	2.514984007350031092e+01
2.454300000000000281e+01	2.251076352418717264e+01
2.090800000000000125e+01	2.238278792980907639e+01
2.174900000000000233e+01	2.076082329518116865e+01
2.416800000000000281e+01	2.237909672946111783e+01
2.433300000000000196e+01	2.278326836087222063e+01
2.510800000000000054e+01	2.433418040256262671e+01
2.212699999999999889e+01	2.302247396691839043e+01
2.470800000000000196e+01	2.097493417934076732e+01
2.523300000000000054e+01	2.409023534443900161e+01
2.313100000000000023e+01	2.594621684158903108e+01
2.179400000000000048e+01	2.102008183623420123e+01
2.048499999999999943e+01	2.297329521809273700e+01
2.110699999999999932e+01	2.106708974164616421e+01
2.397100000000000009e+01	2.152615322736792791e+01
2.488899999999999935e+01	2.257490350877776919e+01
2.207099999999999795e+01	2.246049882622224203e+01
2.172599999999999909e+01	2.326213584238201548e+01
2.722100000000000009e+01	2.545960976959922561e+01
2.381500000000000128e+01	2.377247624936602932e+01
2.571900000000000119e+01	2.302087936919916800e+01
2.243800000000000239e+01	2.315590493483989221e+01
2.130000000000000071e+01	2.185059578042882222e+01
1.961200000000000188e+01	2.267039417651326616e+01
2.537099999999999866e+01	2.345252128972805394e+01
2.553599999999999781e+01	2.293719880317380344e+01
2.417599999999999838e+01	2.122423390661821330e+01
2.494300000000000139e+01	2.558501626232725812e+01
2.104699999999999704e+01	2.227135131986578997e+01
2.755400000000000205e+01	2.359547366889286479e+01
2.580900000000000105e+01	2.429058044904740044e+01
2.605300000000000082e+01	2.142893361959063370e+01
2.482300000000000040e+01	2.447521361671457285e+01
2.095499999999999829e+01	2.295958633910992930e+01
2.243300000000000338e+01	2.199923085789422927e+01
2.404699999999999704e+01	2.558741521691459653e+01
2.199699999999999989e+01	2.403750351659391882e+01
2.536400000000000077e+01	2.182591073649757263e+01
2.613899999999999935e+01	2.301729986248905391e+01
2.129800000000000182e+01	2.149707785895423129e+01
2.169500000000000028e+01	2.235476781536219093e+01
2.079500000000000171e+01	1.990111145116184588e+01
2.258599999999999852e+01	2.469102932133021255e+01
2.071800000000000352e+01	2.114570272164657183e+01
2.200099999999999767e+01	2.164613898475118958e+01
2.687099999999999866e+01	2.619589319722637200e+01
1.971000000000000085e+01	2.165154484273337587e+01
1.725600000000000023e+01	1.972730045543741895e+01
2.216800000000000281e+01	1.997270625741557737e+01
2.283500000000000085e+01	2.214683183062580341e+01
2.379199999999999804e+01	2.465644403717788435e+01
2.019000000000000128e+01	2.145722804305284726e+01
1.909400000000000119e+01	2.206099669276075659e+01
2.360800000000000054e+01	2.214677957154864885e+01
2.624099999999999966e+01	2.550685375054356641e+01
2.295300000000000296e+01	2.419300414762360418e+01
2.367699999999999960e+01	2.347920039045546048e+01
1.796199999999999974e+01	1.800921458744348058e+01
2.455099999999999838e+01	2.482535418203515576e+01
2.705900000000000105e+01	2.537052419867253406e+01
2.542199999999999704e+01	2.305596931866919874e+01
2.375400000000000134e+01	2.282926182171780738e+01
1.640200000000000102e+01	2.142622740490237376e+01
1.940599999999999881e+01	2.168237091829463736e+01
2.114099999999999824e+01	2.183715418241051864e+01
2.443400000000000105e+01	2.449616817225087217e+01
2.274900000000000233e+01	2.298126684845648526e+01
2.254899999999999949e+01	2.210473399551684892e+01
2.084499999999999886e+01	2.256737414776215545e+01
2.200800000000000267e+01	2.024405291063784418e+01
2.136499999999999844e+01	2.293591364709759972e+01
1.735399999999999920e+01	2.074543842191922849e+01
2.677899999999999991e+01	2.447553360537975564e+01
2.546900000000000119e+01	2.589573093449516605e+01
2.811599999999999966e+01	2.462017640437281329e+01
2.378500000000000014e+01	2.450908957691499523e+01
2.370499999999999829e+01	2.632465853522107935e+01
2.033999999999999986e+01	2.274791919938858342e+01
2.449399999999999977e+01	2.393349240415385992e+01
2.340699999999999648e+01	2.410287797423716327e+01
2.245699999999999719e+01	2.032793296188869903e+01
2.043299999999999983e+01	2.379772868719237877e+01
2.500400000000000134e+01	2.354656482210761581e+01
1.755000000000000071e+01	2.250794851149847275e+01
2.614499999999999957e+01	2.327519622187467618e+01
2.166099999999999781e+01	2.000308974096209624e+01
2.161899999999999977e+01	2.277475090681548053e+01
2.192300000000000182e+01	2.264398728407692829e+01
2.171400000000000219e+01	2.207341693793309645e+01
2.263599999999999923e+01	2.287331544828920471e+01
2.484699999999999775e+01	2.491330605467370063e+01
2.544099999999999895e+01	2.293380549884242825e+01
2.076999999999999957e+01	2.234011320020710301e+01
1.843200000000000216e+01	2.269465020425547763e+01
2.363100000000000023e+01	2.374946820775078393e+01
2.481500000000000128e+01	2.284056292693967549e+01
2.428699999999999903e+01	2.043344767290189523e+01
2.489199999999999946e+01	2.387969351441953592e+01
2.432000000000000028e+01	2.345431739085238121e+01
2.544400000000000261e+01	2.161465739704947708e+01
1.774200000000000088e+01	1.784088168997013213e+01
2.626800000000000068e+01	2.513856713161076684e+01
2.595400000000000063e+01	2.464379962391333478e+01
2.462099999999999866e+01	2.246875234550239142e+01
2.839600000000000080e+01	2.497343069780851721e+01
2.105000000000000071e+01	2.287684656978376907e+01
1.914700000000000202e+01	2.077901616654737538e+01
2.036899999999999977e+01	2.256567599530820090e+01
1.989000000000000057e+01	2.089515327250721199e+01
2.906500000000000128e+01	2.523698164187107906e+01
2.274800000000000111e+01	2.310168554438400079e+01
1.743700000000000117e+01	2.209043704489173265e+01
2.100300000000000011e+01	2.341026364365466605e+01
1.813599999999999923e+01	2.160658569806585660e+01
2.278400000000000247e+01	2.109250921042378479e+01
2.576699999999999946e+01	2.167397457660588955e+01
2.165199999999999747e+01	2.244991948912964119e+01
2.264999999999999858e+01	2.497628122483378732e+01
1.948700000000000188e+01	1.924741340374008303e+01
2.504400000000000048e+01	2.470072481673246401e+01
2.362999999999999901e+01	2.365559012338099976e+01
1.909900000000000020e+01	2.225001390132477752e+01
2.361599999999999966e+01	2.349154475792096264e+01
2.100099999999999767e+01	2.017773954610689557e+01
2.209400000000000119e+01	2.498863937106091981e+01
2.585199999999999676e+01	2.416368158427474810e+01
2.104400000000000048e+01	2.318652516789014228e+01
2.270800000000000196e+01	2.229769434777460191e+01
2.531900000000000261e+01	2.428344873141768900e+01
2.184800000000000253e+01	2.082415589590294402e+01
1.912300000000000111e+01	2.438308844474762793e+01
1.899900000000000233e+01	2.372049926658396402e+01
2.566000000000000014e+01	2.421401607489151431e+01
1.708399999999999963e+01	2.338554501387688589e+01
2.471300000000000097e+01	2.214448829288946641e+01
1.778200000000000003e+01	2.208937654170826548e+01
2.024699999999999989e+01	2.169506517312337834e+01
2.335500000000000043e+01	2.278861190008101190e+01
2.703900000000000148e+01	2.500704054611943405e+01
2.312699999999999889e+01	2.188794910235373337e+01
2.412400000000000233e+01	2.259302358070553396e+01
1.995100000000000051e+01	2.112798976439824372e+01
2.237500000000000000e+01	2.130478396084074433e+01
2.000600000000000023e+01	2.246288896666502666e+01
2.292300000000000182e+01	2.264282533824182053e+01
2.663100000000000023e+01	2.435310865809628211e+01
2.041799999999999926e+01	2.144476923056252460e+01
2.074500000000000099e+01	2.031915746133570977e+01
2.213500000000000156e+01	2.192916839229301118e+01
2.237699999999999889e+01	2.252157841173363906e+01
2.555199999999999960e+01	2.153089940552953152e+01
2.013799999999999812e+01	2.327970063521442512e+01
2.134199999999999875e+01	2.303332534982783031e+01
2.362400000000000233e+01	2.166250994012253628e+01
1.864900000000000091e+01	2.201338546172596011e+01
2.442199999999999704e+01	2.342877627027208831e+01
2.342999999999999972e+01	2.307565788889947811e+01
2.360199999999999676e+01	2.308516747981316186e+01
2.550600000000000023e+01	2.532831844151767697e+01
2.193599999999999994e+01	2.093439789993899680e+01
1.546499999999999986e+01	2.180215495036682682e+01
2.407300000000000040e+01	2.193233198544535867e+01
2.173800000000000310e+01	2.354028550704244793e+01
2.220699999999999719e+01	2.105125138720527644e+01
1.948300000000000054e+01	2.106476836568280575e+01
2.072400000000000020e+01	2.227824704590551974e+01
1.796099999999999852e+01	2.291291356194778572e+01
2.567500000000000071e+01	2.499539671085236847e+01
2.236199999999999832e+01	2.125051447893901013e+01
1.923499999999999943e+01	2.236617994641197171e+01
2.276699999999999946e+01	2.362166934198129553e+01
2.402400000000000091e+01	2.425356606797176795e+01
2.395300000000000296e+01	2.211622701188320406e+01
2.417699999999999960e+01	2.266936240539868308e+01
2.464300000000000068e+01	2.093204569331065557e+01
2.578000000000000114e+01	2.473150537532361781e+01
1.797599999999999909e+01	2.151429891577934228e+01
1.430900000000000105e+01	2.067121088902772996e+01
2.384699999999999775e+01	2.215832323869130960e+01
1.904500000000000171e+01	2.100627926830452452e+01
1.763700000000000045e+01	2.138406920435075165e+01
2.183900000000000219e+01	2.114547515590135873e+01
2.310099999999999909e+01	2.287459807447699944e+01
2.125199999999999889e+01	2.296750142129610239e+01
2.745300000000000296e+01	2.488398139508239737e+01
2.056099999999999994e+01	2.143179439511041551e+01
1.997400000000000020e+01	2.023937899182088884e+01
2.207699999999999818e+01	2.355957078133113569e+01
2.407499999999999929e+01	2.580217367652034355e+01
2.507499999999999929e+01	2.509826150478914641e+01
2.596999999999999886e+01	2.292912477309580055e+01
2.144199999999999662e+01	2.268426858995644224e+01
1.995700000000000074e+01	2.123401751571628537e+01
2.146400000000000219e+01	2.190944204326490308e+01
2.386899999999999977e+01	2.153657352775698897e+01
2.425000000000000000e+01	2.367307274560072017e+01
2.025700000000000145e+01	2.172132579737398927e+01
1.774699999999999989e+01	2.048357027150141008e+01
2.351599999999999824e+01	2.225892138172186208e+01
2.521099999999999852e+01	2.152742179640467057e+01
2.625699999999999790e+01	2.340442552779698460e+01
2.505000000000000071e+01	2.531640828161276957e+01
2.305300000000000082e+01	2.334286994822530303e+01
2.388400000000000034e+01	2.361231424890143415e+01
2.289999999999999858e+01	2.152287604464682857e+01
2.540500000000000114e+01	2.453402855173674979e+01
2.370199999999999818e+01	2.269430056458611134e+01
2.335800000000000054e+01	2.565035825233861999e+01
2.219199999999999662e+01	2.346318261940345451e+01
2.589199999999999946e+01	2.438842964737074581e+01
2.341199999999999903e+01	2.228117037128725642e+01
2.401000000000000156e+01	2.448071092144275340e+01
2.746000000000000085e+01	2.557995620343157483e+01
2.238500000000000156e+01	2.163355707154581609e+01
2.320899999999999963e+01	2.400401876789496569e+01
2.207199999999999918e+01	2.511774311869170262e+01
2.224900000000000233e+01	2.304561261705039499e+01
1.958900000000000219e+01	2.138790782734546525e+01
2.516499999999999915e+01	2.144944526363833148e+01
2.477699999999999747e+01	2.347754062192599633e+01
2.021999999999999886e+01	2.275649460561130866e+01
1.887599999999999767e+01	2.425757074027854188e+01
2.167699999999999960e+01	2.331376741684006504e+01
2.226999999999999957e+01	2.252469919706004120e+01
1.942399999999999949e+01	1.979529225763650047e+01
2.594000000000000128e+01	2.353849350347931235e+01
2.455000000000000071e+01	2.361220403212205099e+01
2.130800000000000338e+01	2.120148833165353253e+01
2.323699999999999832e+01	2.287401606020384648e+01
2.236899999999999977e+01	2.398747429209788606e+01
2.353300000000000125e+01	2.432902645120432084e+01
2.119500000000000028e+01	2.389839902988055087e+01
2.132499999999999929e+01	2.268766898641352370e+01
1.788500000000000156e+01	2.016010092968556222e+01
2.210599999999999810e+01	2.430727870222865405e+01
2.343300000000000338e+01	2.317956906983841137e+01
2.379199999999999804e+01	2.331597311950804041e+01
1.580799999999999983e+01	1.974939059521215867e+01
2.148000000000000043e+01	2.229289494959538942e+01
1.970499999999999829e+01	2.198140986850553702e+01
2.127499999999999858e+01	2.168608223448727657e+01
2.549800000000000111e+01	2.362090230034072746e+01
2.448400000000000176e+01	2.483417042303821631e+01
2.845599999999999952e+01	2.483716409838283923e+01
2.172800000000000153e+01	2.275497052048800484e+01
2.489499999999999957e+01	2.406590196139381987e+01
2.335900000000000176e+01	2.319837740891105327e+01
2.153999999999999915e+01	2.105523588849074912e+01
2.265199999999999747e+01	2.101956432931626750e+01
2.019299999999999784e+01	2.349665375283547064e+01
1.920200000000000173e+01	2.228000213168390076e+01
1.792800000000000082e+01	2.033156823191610840e+01
2.235699999999999932e+01	2.211692343746976874e+01
2.539300000000000068e+01	2.178683174302160452e+01
2.118499999999999872e+01	2.211714563963726832e+01
2.509699999999999775e+01	2.312386727846674361e+01
2.149399999999999977e+01	2.231524317695711446e+01
2.262400000000000233e+01	2.319063685864147217e+01
2.858699999999999974e+01	2.459337876669297884e+01
2.099099999999999966e+01	2.232977334143829395e+01
2.624500000000000099e+01	2.287790605593981752e+01
2.457400000000000162e+01	2.283846312396359934e+01
2.180099999999999838e+01	2.116945214298603872e+01
2.115099999999999980e+01	2.237294644778247843e+01
2.458699999999999974e+01	2.385727655541225900e+01
2.438400000000000034e+01	2.323419003725613052e+01
2.275099999999999767e+01	2.124139956564581055e+01
2.415199999999999747e+01	2.365996992333167626e+01
1.937000000000000099e+01	2.210504667479816732e+01
2.246599999999999753e+01	2.375043928188557985e+01
2.613300000000000267e+01	2.343939561285188233e+01
2.537599999999999767e+01	2.175013034580175031e+01
2.315399999999999991e+01	2.151560488331961807e+01
1.989300000000000068e+01	2.174810298164172551e+01
1.917699999999999960e+01	2.305377496549363059e+01
2.433099999999999952e+01	2.403512667336273978e+01
2.230400000000000205e+01	2.346841914602035928e+01
2.157300000000000040e+01	2.318430416923467519e+01
2.110699999999999932e+01	2.211588893365109953e+01
2.063300000000000267e+01	2.319746793169971255e+01
1.544599999999999973e+01	2.141100930167240080e+01
2.357600000000000051e+01	2.386413956514067891e+01
2.235800000000000054e+01	2.219091665461700558e+01
1.795200000000000173e+01	2.016119891896393668e+01
2.687900000000000134e+01	2.227173413506920241e+01
2.442500000000000071e+01	2.196568180008484816e+01
2.330800000000000338e+01	2.213469615234008003e+01
2.089000000000000057e+01	2.206906493090647814e+01
2.400900000000000034e+01	2.180386941156314862e+01
2.204199999999999804e+01	2.458213874664111387e+01
2.014499999999999957e+01	2.242144146772026048e+01
2.311699999999999733e+01	2.092508103119664042e+01
2.848600000000000065e+01	2.426295543739047389e+01
1.912000000000000099e+01	2.060308973541943089e+01
2.239000000000000057e+01	2.591193042067150287e+01
2.116699999999999804e+01	2.161262587738161400e+01
1.917500000000000071e+01	2.069586014370678839e+01
1.958900000000000219e+01	2.460850336348468659e+01
2.213899999999999935e+01	2.082357102026444196e+01
1.976399999999999935e+01	2.209400936311196872e+01
2.908999999999999986e+01	2.673199996666012979e+01
1.835099999999999909e+01	2.081848329170000156e+01
2.201500000000000057e+01	2.236552321209855876e+01
1.461800000000000033e+01	2.048062152755548482e+01
2.065300000000000225e+01	2.230215093596404330e+01
1.964499999999999957e+01	1.897551618389226391e+01
1.855799999999999983e+01	2.211251357745828017e+01
2.220499999999999829e+01	2.044657885447157852e+01
2.486899999999999977e+01	2.266136891318506130e+01
2.170599999999999952e+01	2.232622037329114661e+01
2.175000000000000000e+01	2.195881076438418233e+01
2.452300000000000324e+01	2.361124681453061314e+01
2.059099999999999753e+01	2.246681512869201569e+01
2.158599999999999852e+01	2.165169484692061985e+01
2.456800000000000139e+01	2.359727896973554095e+01
2.545400000000000063e+01	2.353980868727241571e+01
2.307000000000000028e+01	2.409676757587371654e+01
2.450099999999999767e+01	2.431213660412613820e+01
2.371499999999999986e+01	2.603470388236145538e+01
1.914999999999999858e+01	2.191765160232680643e+01
2.397100000000000009e+01	2.489470979669579265e+01
